publishedAt,authorDisplayName,comments_data,likeCount
2023-12-25T14:56:33Z,@arunsahrun1737,"Yang saya hormat. Kpu ri  tolong pak ada yang mengata kan debat ke dua di kata kan , cedas cermat ada juga mengata kan underdog ,itu menurut saya merendah kan acara debat ,itu bukan debat abal abal itu debat presiden",0
2023-12-25T14:26:43Z,@firmarozanaevie3310,Keren gibran,0
2023-12-25T13:58:22Z,@user-il3hc9xi9o,Malah seru nonton debat cawapres dri pda capresnya..,0
2023-12-25T13:56:36Z,@user-ln8gm2jy8o,02,0
2023-12-25T13:23:17Z,@mfakhrihabibie5464,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=2h22m24s"">2:22:24</a><br><br>&quot;UDAH&quot;😁",1
2023-12-25T12:53:30Z,@kkllkjjjjuki,Anak anak honor seluruh indonesia yg kerja keras pesuruh yang tangguh😊😊😊,0
2023-12-25T12:48:22Z,@Hidayurie,Cak Imin = Aldi Taher versi pejabat..<br>🤭😄,0
2023-12-25T12:23:36Z,@user-wo3fr4uh3x,"Mas gibran, semoga rejeki Allah memihak mu untuk memajukan negara ini sbg wapres",0
2023-12-25T11:46:56Z,@benyaminandas5248,pa gibran semoga lolos menjadi presiden indonesia,0
2023-12-25T11:34:14Z,@suksesku100,jangan sampai orde baru bangkit lagi,0
2023-12-25T10:53:34Z,@User97531ok,"Kpu tolong,tolong ya.. kali ini jangan pake kardus,nggak usahlah alesan ini,itu jelasin ini,itu.. mau di belahan dunia manapun ky nya cuma indonesia yg pake kardus aneh bin ajaib..<br><br>Dan semoga yg bersangkutan menjaga suara nggak pada meninggal,janggal soalnya ngeliatnya...<br><br>Syp pun yg jadi saya harap nggak semena2,memenjarakan rakyatnya atas dasar pelanggaran UU ITE../ di cari2 kesalahannya. tp,giliran dr lawannya mau kata2nya kasarnya ky apa.. bakal aman.. kan aneh bin ajaib.. ada apa ya?..",0
2023-12-25T10:52:57Z,@DindaAuliya-ke1,Dukungan yg tulus dari hati rakyat untuk pasangan AMIN mencerminkan harapan besar terhadap kepemimpinan mereka. Semoga kepercayaan ini menjadi pendorong semangat bagi AMIN untuk mewujudkan aspirasi dan kebutuhan masyarakat dengan baik,2
2023-12-25T10:35:49Z,@DindaAuliya-ke1,Pasangan AMIN sebagai the next presiden memiliki potensi besar untuk membawa perubahan positif. Dukungan masyarakat dan kualitas kepemimpinan keduanya memberikan harapan akan masa depan yang lebih baik bagi Indonesia,1
