publishedAt,authorDisplayName,comments_data,likeCount
2023-12-24T19:35:28Z,@sitiaminah5216,All in Prabowo Gibran,0
2023-12-24T19:27:13Z,@paramonta4532,Prabowo ❤,0
2023-12-24T19:23:54Z,@bintangwikysamuelpanggabea7557,🇮🇩,0
2023-12-24T19:20:19Z,@user-sc4oj3rh4s,"Denger** percuma Debat !! Sebab, hanyalah Formalitas selebihnya Udah di tetapkan siapa yg Bakal berdiri 😮😂",0
2023-12-24T19:18:21Z,@aditiasf4811,aneh banget moderatornya wkwkwkw,0
2023-12-24T19:18:15Z,@user-sc4oj3rh4s,Pengin Nonton Langsung caranya gimana ?? Serius Tanya ..apakah Harus ber Jazz dulu 😮😂,0
2023-12-24T19:08:04Z,@perung111,Selama masih ada rohingnya diindonesia . Saya Tetep golput .,0
2023-12-24T19:01:40Z,@ekkylammo5895,"Emang hrs di hbisi para koruptor,,,di negara Indonesia,klo msh ad koruptor,,di Indonesia kita tercinta ini,,,ya sdh wassalam",0
2023-12-24T18:58:15Z,@Clarissa_chanel,Program Makan siang gratis program yang sangat rawan korupsi.. program infrastruktur yang jelas ada fisik aja bisa di korupsi apa lagi program kasi makan yang habis jadi taik..,0
2023-12-24T18:49:12Z,@user-gd5sr6cc2u,Cak imin kok blunder trs hmmmm,0
2023-12-24T18:48:09Z,@martinputra177,"Hilirisasi DIGITAL, maksudnya apa, GIBRAN ASBUN...",0
2023-12-24T18:46:41Z,@pendi74,Dari misi dan visinya bagus ada yg bagus ada yg tidak.Dan tuturkata yg ok.<br>Namun apa bisa direalisasikan atau dilaksanakan jika terpilih.Yg jelas capresnya sudah berbuat nyata dan dapat apresiasi publik.Tentunya no1,0
2023-12-24T18:45:16Z,@edoyedoy8446,"Mas gibran ok banget,,",0
2023-12-24T18:39:03Z,@hikmahmisteri9322,pengalaman dan kualitas kerja mas gibran benar&quot; terbukti all in PRABOWO,1
2023-12-24T18:36:56Z,@RudiAnsori-cg4oo,"Smakin yakin, klo pak prabowo gak salah pilih cawapres, dan sekaligus memberi peluang kepada anak2 muda seluruh indonesia, untuk bisa menunjukan kemampuannya dan ikut berperan dalam memajukan indonesia, hebat salut untuk paslon no 2",18
2023-12-24T18:26:00Z,@asepjunaedi5186,all in prabowo,0
2023-12-24T18:17:47Z,@issabellaoctaviany4819,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=2m18s"">2:18</a>: x tidak menjawab sama sekali pertanyaan prof mahfud..yg ditnya apa yg dijwb apa.. klo ga ngerti jwb aja ga ngerti, malah blunder 😂😂😂",0
2023-12-24T18:14:33Z,@user-ht3wf1vp1m,Ttp no 2..,0
2023-12-24T18:08:25Z,@garisberita45,Padahal rasio 23% udah dijawab sama mas gibran. Tapi pak mahfud md gk mudeng 😂,0
2023-12-24T17:59:37Z,@garisberita45,Padahal udah dikasih tau tips dan tricknya oleh mas gibran. Cuma cak imin gk mudeng 😂,0
2023-12-24T17:58:35Z,@user-ir1pj7jd4x,Siapapun yg dipilih itu sdh jadi ketentuan Tuhan Allahh... Hanya saja harapan kami sbg rakyat jelata smg pemilu kali ini jujur aman dan damai.,4
2023-12-24T17:45:49Z,@issabellaoctaviany4819,ngomongnya gibran ini agak2 songong yaa sm orang tua..,0
2023-12-24T18:25:09Z,@asepjunaedi5186,yaelah kalah debat 😅😂,0
2023-12-24T18:36:11Z,@issabellaoctaviany4819,@@asepjunaedi5186 😱😱justru yg songong itu yg akan kalah bro.. rakyat bs menilai mana yg ada isinya dan mana yg cm asbun.. 😆😆,0
2023-12-24T20:24:31Z,@asepjunaedi5186,@@issabellaoctaviany4819 bukan songong itu kalo debat emang lumrah klo menjelesaskan masa sungkep kocak  apa aja dimasalahin kocak  kita liat nanti yg bakal menang pasti nomor 02 prabowo maju,0
2023-12-25T16:18:29Z,@Novasusanti-qx2by,Kalau gak terjadi kecurangan belum tentu,0
2023-12-25T16:26:56Z,@asepjunaedi5186,@@Novasusanti-qx2by klo curang rakyat turun tangan,0
2023-12-24T17:33:21Z,@hansenbintang,Sya merasa lebh relate sama mas gibran. Simbol pemuda calon pemipin.,0
2023-12-24T17:32:10Z,@EKORIDOISWANTO-sb6kl,Tidak ada yg istimewa di debat cawapres ini.... orangnya sarjana tapi kurang profesional dalam menjawab pertanyaan2 dari pembawa acara.....,0
2023-12-24T17:28:20Z,@ariaxmutant3008,Cerdas cermat 😂🎉,0
2023-12-24T17:24:22Z,@ZionisimigranKoplak-xh3es,Fix . No 2. Buang sampah dobol ToL,0
2023-12-24T17:17:45Z,@Afifahzahidahai01,Amin omong kossong. Capres dan cawapres nya serasi suka kibul.,0
2023-12-24T16:56:20Z,@mrseno0590,"fiks cawapres no.2 mas gibran rakabuming raka, bukan anak muda karbitan🔥<br>2024 mantep pilih prabowo-gibran♥️",0
2023-12-24T16:44:00Z,@sorayaistifarna8366,"Dukung no 2.. keren cawapres masih muda, pintar..",23
2023-12-24T16:39:59Z,@user-wf6zb2ul4c,1.33 ekspresi prof Mahmud wkwk &quot; mngkn dlm hati prof mau blng gak nyambung,0
2023-12-24T16:32:54Z,@armandarmand5429,Idolaku,0
2023-12-24T16:31:37Z,@mbohsopo717,Btul jg ya gara2 roy suryo saya perhatikan lg micnya ternyata mmng beda he3,0
2023-12-24T16:29:18Z,@raden_nitaanggoro3452,"Good job mas gibran,,, ini lah yg di tunggu tunggu.. Biarpun orang orang menginjakmu, menghinamu,dan meremehkanmu, , suatu saat nanti dia akan hormat kepadamu.... Hehhee",0
2023-12-24T16:27:12Z,@osbjshhdixb7039,Amin salam 1putaran,0
2023-12-24T16:22:28Z,@martendukalang8443,"19 Juta lapangan Kerja Untuk Aseng ya.., Melanjutkan Sang Romo Untuk Memasukkan Aseng Ke Indo..,",0
2023-12-24T16:17:26Z,@cuplisdrum,Kebanyakan janji no 1 🏳️,0
2023-12-24T16:11:43Z,@hambaallah-vn3du,Anis❤,1
2023-12-24T16:11:21Z,@hambaallah-vn3du,Anis❤,1
2023-12-24T16:05:37Z,@septalutfi3343,Mas gibran mih muka muka nya ngeselin tapi terbukti cerdasnya.. good job  mas gibraan... prabowo gibran presiden-wapres 2024,0
2023-12-24T16:03:45Z,@explorebanyuwangiid4339,Pk Prabowo Gibran patut jadi presiden turunan dari bknya👍👍👍👍👍🙏🙏🙏🙏,0
2023-12-24T16:02:06Z,@diyanputra4010,Prabowo gibran yakin akan menang nanti,0
2023-12-24T16:01:23Z,@user-sm9uk3qc2q,Namanxa jga fisimisi dari pak Amin tpi Tdk perna trbukti,0
2023-12-24T15:59:00Z,@akireuzdemong7698,Ada isu mnarik ni.. kemarin pas debat cawapres GIBRAN dan Pak MAHFUD terdengar suaraaa aneh yg muncul pada microfon GIBRAN.. SUARA TERSEBUT MNGATAKAN UDAH..... SUARA PEREMPUAN SIAPA KAHDIA... DAPAT DI PUTAS ULANG DEBAT CAWAPRES YG TELAH SUDAH BERLANGSUNG..<br>SEPERTINYA KPU BUKAN LEMBAGA YG INDEPENDEN... DAN INI AKAN MENIMBULKAN KECURANG DI DEBAT² BERIKUTNYA DAN SERTA KECURANGAN DI WAKTU PILPRESSS... 😢😢😢😢,0
2023-12-24T15:50:44Z,@imamalghifariilyas5728,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=10m11s"">10:11</a> Disana ada yudist Ardhana juga loh",0
2023-12-24T15:50:03Z,@user-pj3nb4bp4j,Trauma sama yang sebelumnya.<br>yang saya takut dari semua ini banyak janji visi dan misi yang tidak terwujud.,0
2023-12-24T15:46:30Z,@yudietik-vp6ki,pak gibran memang hebat,0
2023-12-24T15:41:19Z,@septalutfi3343,Logatnya mas gibran itu  pak jokowi versi muda kayak nya ya,0
2023-12-24T15:33:00Z,@nenk-hesthy,patesan  0reng madureh jiah  ng0cah rak beres pak pak pak😂😂 dn awas sarung nya ngeglantung slepet d ujung bambu blep0tan bicaramu pak 😅  mas gibran never give up ❤,0
2023-12-24T15:26:49Z,@arifahsofi5747,Prabowo &amp; gibran kalian kombinasi karakter yang pas untuk menjadi pemimpin negri indonesia tercinta ini,0
2023-12-24T15:23:42Z,@muhamadiksan4773,Paslon no 1 terlalu banyak janji yg gak masuk akal,0
2023-12-24T15:17:15Z,@genksu2516,Skor<br>1.gibran 3<br>2.mahfud 1<br>3.imin 0,0
2023-12-24T15:17:04Z,@jaykingoconnor2374,02 paling cerdas dan terbaek 03 ok lah tapi mau memperkaya Jakarta pulau jawa dan Madura  aja deh kayaknya. Dan 01 paling bodoh dan muka penjilat Kerja tidur tak becus 1000 janji 30% yang di selesaikan,0
2023-12-24T15:12:14Z,@jaykingoconnor2374,Paling bodoh dan tidak masuk akan janji besar   tidak yang tidak masuk dan penjilat no 01 bodoh. No urut 03 ok lah terbaik memberantas  korupsi semoga di kasih hukum gantung/pancung biar bersih dari korupsi dan Indonesia akan kaya. No urut O2 pinter Dan ok lah<br>Aku pilih 02 amiinnnn,0
2023-12-24T15:11:13Z,@FiandesOlla,No 2pilihan ku,0
2023-12-24T15:10:02Z,@munawirnawir7811,Pak Mahfud prof Mahfud emang ok spesial,0
2023-12-24T15:06:12Z,@ujicoba44,Cakkkk Pinjem dulu slepetnya biar kubangunkan dulu punya Suamiku yg loyo 😂😂😂😂😂,0
2023-12-24T15:02:50Z,@TaufikHidayat-qu2sr,AMIN NO 1,0
2023-12-24T15:02:32Z,@TaufikHidayat-qu2sr,AMIN NO 1,0
2023-12-24T15:02:00Z,@TaufikHidayat-qu2sr,AMIN NO 1,0
2023-12-24T14:53:41Z,@kendariambon1581,2 jam 18 menit 40 detik. Suara Wanita mengatakan &quot;UDAH&quot; tolong di cek,0
2023-12-24T14:52:06Z,@rhestugeonieno185,Om imin di slepat,0
2023-12-24T15:13:03Z,@rhestugeonieno185,Kenak slepat sendiri,0
2023-12-24T14:51:22Z,@rezalemukutan8561,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=2h18m35s"">2:18:35</a> ada suara bisikan syaitan",1
2023-12-24T14:44:24Z,@firlanaaproject,Cak imin tanya Trik pembangunan biar sukses dan merata.  Jawaban sebenarnya Jangan Dikorupsi Walikota dan walikota harus kerja sesuai sumpah ga sih?  dan Gibran membuktikan nya,4
2023-12-24T14:43:36Z,@safariana4832,"Gilaaaaakkkk gibran cocoknya jadi presidennnnnnn, kerennnn bangetttt, bangga banget indonesia punya beliau bener2 amanah juga wah bangga pokoknya, baru ini SAYA TIDAK MENYESAL MEMILIH PRESIDEN SERTA TURUN TURUNANNYA PUN  AMANAH, LIKE FATHER LIKE SON!!!! ❤",4
2023-12-24T14:41:57Z,@glepoholi6188,Makan siang gratis itu gmn masih bingung cara realisasinya..itu pake kartu atau semua tinggal minta makan siang gratis,0
2023-12-24T14:40:32Z,@r.g.7823,"Slepet sana slepet sini, wakanda no more, Indonesia forover<br><br>Melesat indonesia emas bukan silver lagi dijalanan 😅<br><br>Sat set sat set kepeleset dah, semongko",0
2023-12-24T14:19:21Z,@fiyabundafiya8463,Bismillah pilihan selalu di hati mas Gibran &amp; pak Prabowo  semoga Allah memberikan kelancaran dalam pilpres nanti Amin ya rabbal Alamiin,27
2023-12-25T03:33:33Z,@teddylesmono,Amin,0
2023-12-26T15:33:57Z,@maulanasyarif7971,Amin,0
2023-12-24T14:19:10Z,@anggabocil9813,Gausa mimpi mau hapus korupsi kalo masih di setir nenek langsung kicep wkwk drama bgt,2
2023-12-24T14:03:06Z,@AsarMalampah,Mas gibran is the best..,1
2023-12-24T13:59:51Z,@iwansutanto6983,"Dr jaman dulu janji2 pemilu adalah pemberantasan korupsi, tp sampai skrg semua cm omong kosong. Wkwkwk<br>Cape diksh janji2 yg gk bakal terwujud!!! (Ambil kesimpulan &amp; tentukan pilihan✌️)",0
2023-12-24T13:52:34Z,@isnaidimahrus4794,"Dari pada milih gibran, lebih baik golput coooy",0
2023-12-24T14:41:12Z,@jisuya9394,T0l0l ngebiarin suara lu dicuri Orang,0
2023-12-24T13:50:45Z,@agusdezet643,Ini Debat apa ajang ngurusin paslon laiin?,0
2023-12-24T13:49:35Z,@familyobac5970,"Saya tidak ada kepentingan dg paslon siapa pun. Namun saya menilai secara netral. Bahwa pemilu kali ini begitu banyak diwarnai saling mengolok2 paslon lain, meremehkan, bahkan tak sedikit yg membuat parodi tak sopan hanya untuk merendahkan paslon lain.<br>Saya sangat prihatin dg adab kesopanan masyarakat kita. Yg sangat menurun tajam. Padahal hal itu sangat penting demi kedamaian negri kita. Janganlah saling menghujat, berlomba2lah menunjukan hal kebaikan, jangan malah sebaliknya. Dengan adanya debat cawapres kali ini mungkin bisa membuka mata kita, bahwa seseorang yg selalu diremehkan ternyata lebih bisa menjelaskan program2 kerja dan visi misinya utk negri ini. Itu pelajaran buat kita semua. Jangan terbiasa merendahkan org lain.",4
2023-12-24T13:47:46Z,@renimardiani4291,"Coba dibalik Paslon 02 mas Gibran yg jd capres nya,,,🤭 Krn pak Prabowo tdk bs tenang dlm mnanggapi sepertinya emosian yaaa",1
2023-12-25T07:20:31Z,@dwianggraeni2093,Tenang stlh Prabowo jadi presiden nnti wapres&#39;y yg maju dukung truss indonesia emas🎉 klo untuk skrg Prabowo dan Gibran element yg berbeda tapi menyatu yg satu penuh semangat dan yg satu agak kalem,0
2023-12-24T13:14:15Z,@EdwardNababan-sq4wh,"Dari debat ini,jadi bertambah keyakinan saya, Prabowo Gibran menang 1 putaran 🙏🙏🙏",11
2023-12-25T00:50:56Z,@renoarianto5054,Kalau sudah memastikan praw0w0 gibran 1 putaran.. Kita ini manusia biasa.. Itu sudah tau dr mana kalau 1 putaran...  Apa ada di pastikan  kecurangan mangkanya sudah yakin,0
2023-12-25T00:52:27Z,@Suratmi-pw6fj,Samsul ngapalinya berapa hari ya itu juga bknkarangan Samsul sendiri tumben Ndak Neves,1
2023-12-25T00:53:24Z,@Suratmi-pw6fj,Te te sate  sate sate teeeee,0
2023-12-24T13:06:56Z,@guston5432,"Kalo ada yg berjanji buat undang2 terbukti korupsi di hukum mati,   positif pahlawan masyarakat",0
2023-12-24T13:04:33Z,@HamidahMidah-ov5ql,Gibran prabowo maju,3
2023-12-24T13:03:27Z,@sumarniharjo512,"Sekali2 punya presiden dari militer ah....,pasti Indonesia lebih bersatu dan kuat",1
2023-12-24T12:46:37Z,@kikienurcholik,Dengarkan  pada jam 2.18.30..... Ada yang berbisik : &quot;udah....&quot;.    Apakah itu?,0
2023-12-24T12:41:03Z,@rusdirusli662,"Jangan anggap remeh anak mudah,,, prabowo gibran keren",1
2023-12-24T12:26:40Z,@eroladventure859,Digitalisasi pas dlm penerimaan pajak agar tak ada penyelewengan pajak.😊,0
2023-12-24T12:05:29Z,@eroladventure859,Jawaban masih umum,0
2023-12-24T11:45:53Z,@rahmipuspitasari301,"Sptnya panitia debatnya lebih baik ya drpd debat capres kmrn, dr segi pertanyaannya lebih komprehensif, dan lebih rapih jg",1
2023-12-24T11:41:50Z,@wakhidmasykur9787,"Jadi ingat adanya kebijakan finance saat pandemi. Restrukturisasi ternyata memberatkan di akhir. Harus bayar hutang saat di stop, harus bayar bunga ulang dari sisa hutang serta ternyata bayar jg admin tiap bulannya. Jangan sampai kebijakan menaikkan rasio pajak ternyata akhirnya rakyat yg menjerit",0
2023-12-24T11:18:51Z,@donialibrowin6109,Gibran jauh lebih unggul dlm ilmu pengetahuan!<br><br>Mahfud dan Cak imin jauh tertinggal,3
2023-12-25T00:33:39Z,@habiburrohman5615,Mimpi Prof mahfud lebih berpengalaman,0
2023-12-24T11:16:00Z,@iniitubanyak_movie,Eyang prabowo presidenku🫶🏻,0
2023-12-24T11:12:55Z,@user-vo2dv9wl4c,"Ngomong aje masih pake teks, masih berharap terpilih ?🤣🤣🤣🤣🤣",2
2023-12-24T11:12:12Z,@lukmanlukman7638,Jangan perna menconto negara lain karna lain kondisinya .kalau mencontoh yang diterapkan negara maju .indonesia bisa bubar.karna indonesia negara miskin,0
2023-12-24T11:05:09Z,@dwiyutarii3246,Pakek hati pakek otak. Oalah hewan juga punya hati dan punya otak,0
2023-12-24T11:00:03Z,@nengsihpanongan471,Pak prabowo salaman gak c ma pak anis?,0
2023-12-24T10:42:33Z,@helennababan5056,Semakin mantap paslon 02 bismilah presiden 2024 samangat prabowo-gibran❤,51
2023-12-24T10:11:29Z,@CatreamMC,"Pak Mahfud MD paling berkharisma pada debat cawapres kemarin,,, saya kagum dan mendukung beliau,,,,,,",1
2023-12-24T10:08:07Z,@muhmisbahunnur9657,mas gibran pinter sih emng...klihatan jg dri cara ngomong...gk kyk 01 ASBUN DOANG...ia kali bangung 40 kota kek jakarta..wkwkwkwk<br>nge dongeng kali nih orng..wkwk,2
2023-12-24T10:05:46Z,@aminharis282,"Perhatikan <a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=2h18m38s"">2:18:38</a><br>Ada bisikan &quot;udah&quot;",1
2023-12-24T10:04:45Z,@aminharis282,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=02h18m38s"">02:18:38</a><br>Ada suara perempuan &quot;udah&quot;",1
2023-12-24T10:02:28Z,@drewchristianjr,Gibran is Savageee!!!! 😂😂😂😂😂😂,2
2023-12-24T09:45:55Z,@satryabagus5014,Bismillah Ganjar Mahfud,0
2023-12-24T09:37:40Z,@madura71,"Hanya jwabn mas Gibran yg simple, padat &amp; jlas, , ,",1
2023-12-24T09:37:04Z,@winamarza3379,Criptooo katanya,0
2023-12-24T09:35:57Z,@vieasman-vv8pz,Menyesengrakan..,0
2023-12-24T09:28:46Z,@ayudewianti4206,Ganjar. Mahput insayalloh dukungan kita,0
2023-12-24T09:18:21Z,@Rezkilubis-se5qq,Dan yang selalu bersorak itu adalah team paslon 2.😅,0
2023-12-24T09:18:16Z,@ibas2087,Bangganya pak Jokowi punya anak secerdas Gibran. Aku padamu mas Gibran.,45
2023-12-24T09:15:44Z,@Rezkilubis-se5qq,"Kalau disini banyak pemilih paslon2. Jangan kaget dan gak perlu dilayani, karena mereka sudah tugasnya koment paslon 2 di medsos manapun😂😂😂😂",0
2023-12-24T09:08:00Z,@yosepbossku,Mas gibran keren bnget😊❤,2
2023-12-24T09:07:01Z,@muhamadmuhamad-vn6un,Diam dikira cupu,0
2023-12-24T09:06:56Z,@lnydiah2182,"Pak walikota solo tampil dengan karakter tegas, cerdas, berpikiran luas, teliti❤",121
2023-12-25T01:51:29Z,@user-mf3sc1ob5g,"pikiranya luas, seluas janji2 palsunya, NANTI KITA BUKTIIN YAAAAA..........",3
2023-12-25T06:25:00Z,@anugrahsetia5418,wkwkwk ga ada power ko di banggain lebih dr planga plongo,0
2023-12-25T07:26:09Z,@rozysetiairmawan2937,"​​@@user-mf3sc1ob5g Minimal komen pake data dan realitas, jangan pake amarah dan sentimenmu yang dangkal itu",10
2023-12-25T10:40:48Z,@vinsfamily9311,​@@user-mf3sc1ob5g seluass angin kah?,1
2023-12-25T12:11:09Z,@budiman9791,"​@@user-mf3sc1ob5gSiapa selain bapaknya sendiri dg progres pembangunan yang masif  segala bidang ada bandingannya?  <br>Dg aturan ketidakadilan yang yang ada, anaknya  ternyata sama persis dg bapaknya, bahkan melampaui batas sebab generasi milenial dan gen Z zaman NOW, sudah nampak terang benderang tak bisa lagi dipungkiri dan lagian  negeri ini akan memiliki dua presiden sekaligus walau wapres satu?😊😅😂",0
2023-12-24T09:05:00Z,@roseelf7909,Cak Imin kayak semau mau dia sendiri,0
2023-12-24T09:02:37Z,@missmii2923,Makasih mas GIBRAN.,0
2023-12-24T08:59:41Z,@zero6233,"debat pertama oke, debat kedua gak ada yg oke 😂",0
2023-12-24T08:51:58Z,@zhakizhaki8242,"Jujur jawaban mereka semuanya berkualitas, debat kali ini luar biasa sih",9
2023-12-24T08:38:43Z,@babyleviiiii_,Apaan sih slepet&quot;😂😂😂😂,1
2023-12-24T08:37:38Z,@Kwetiwaw,"Di tanya <b>apa</b> kok jadi jawabanya bagaimana cara prosedurnya 🥲😂 pie to kih kok mbulet ae pak e , all in prabowo👌🏻😎",0
2023-12-24T08:35:52Z,@habibihwan7939,Jadi bingung ... Antara 2 atau 3 ya...😊,0
2023-12-24T08:22:32Z,@polyrupiatta5617,"Adu pa gus iming2 untuk bngun 40 kota sperti jakarta susah pa,",0
2023-12-24T08:21:09Z,@elshaarawy4057,"Baca komemt, kok Gibran semua... nonton ahhh krn kmrin ga sempat nonton",0
2023-12-24T08:03:45Z,@munusa8663,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=2h16m53s"">2:16:53</a> sebenernya pajak sensitif bagi masyarakat karena kita semua tahu kalau ujung-ujungnya pajak yang kita bayarkan biasanya dikorupsi",0
2023-12-25T06:25:24Z,@dwianggraeni2093,"Itu cuma oknum sbnar&#39;y pajak ditangan yg tepat untuk generasi2 Indonesia lebih maju krna dari pajak bisa bangun jalan , jembatan dsbg ingat ditangan yg tepatt",0
2023-12-24T08:02:21Z,@irischannel8641,"Belajar dari pengalaman , yg banyak janji lbh berpotensi untk ingkar, jadi menurut sy masyarakat Indonesia harus lebih rasional untuk melihat dan memilih sosok pemimpin yg tepat dlm mencari solusi untuk mengatasi smua mslh d negara ini. Pemimpin yg baik dan punya welas asih pemimpin yang tidak bs dsetir oleh pihak yg pnya kepentingan. Pemimpin yg punya toleransi tinggi trhadap rakyatnya. Oleh karna itu sy memilih No 2",86
2023-12-25T12:24:26Z,@lasmifeby4136,Setuju,0
2023-12-25T12:39:01Z,@riaunariah7326,Se7,0
2023-12-25T12:40:57Z,@metha234-zu5qi,Setuju,0
2023-12-26T15:29:56Z,@faradinarifatul1656,setuju,0
2023-12-24T07:54:09Z,@Iying_Gunawan,Hanya Anis yg mampu membawa perubahan bagi bangsa Indonesia.,0
2023-12-24T07:50:55Z,@elmasorayaeoeo,"02 keren sih, tapi apaya mau dilanjutkan kedisnatian itu",0
2023-12-24T07:43:19Z,@partystic,Mvp mas raka..,0
2023-12-24T07:42:26Z,@maureensetyawan359,"Sy nggak paham politik sbenernya.<br>Cuma pas  sy mendengar Pak Mahfud dan Gus Imin, sya tdk paham beliau ngomong apa.<br>Tapi ktk Gibran berbicara, auto paham",65
2023-12-25T03:35:30Z,@teddylesmono,Hehehe sama. Mungkin emosi mrk yg membuat ngak bisa sama dgn mas gibran,3
2023-12-25T19:04:53Z,@mutiaaryanirizky5861,sama kak😂,1
2023-12-26T00:45:55Z,@bangden5997,Sama wkwkw,1
2023-12-26T02:19:14Z,@sukiman5774,Sama😭,0
2023-12-27T19:36:32Z,@seemsoverseas4493,Ya itu udah dijawab sendiri.<br><br>kalo yg ngerti politik malah sebaliknya.,0
2023-12-24T07:35:33Z,@user-zb2ov5ti5w,Mahfud ngomong aja gak bisa hahaha,0
2023-12-24T07:27:42Z,@tedndut8381,Orang tua mu pasti bangga mas Gibran! 👍👍👍👍👍,41
2023-12-25T13:02:43Z,@glorysquadofficial9301,😂😂😂,0
2023-12-24T07:25:27Z,@kritiksingkong,"<a href=""https://www.youtube.com/watch?v=XEQpBjlHWHY&amp;t=2h18m35s"">2:18:35</a> suara apaan tuh 😂<br><br>Viralin lah 😂",1
2023-12-24T07:24:08Z,@ninomangkubumi708,Dengan tidak Pilih No 2 ( dua ) artinya sudah menyelamatkan indonesia 🇲🇨🇲🇨👍,1
2023-12-24T07:23:51Z,@user-dt4cn6ey4q,malah minta tips and trick,0
2023-12-24T07:20:18Z,@rahayuningsih2414,"Aku jujur ga pernah underestimate pak Gibran dari awal. Udah sering liat dia ngomong, memang publik speakingnya khas yang mudah dipahami dan tenang.<br>Malah dari awal emang udah ga yakin sama pak muhaimin. Beliau terlihat seperti praktisi partai pada umumnya.<br>Kalo pak anis sudah tidak diragukan lagi, publik speaking nya sudah diakui oleh pihak pendukung atau lawan.",2
2023-12-24T07:20:09Z,@user-ss2gk7ip7g,"Sebelumnya maaf Prof Mahfud maaf banget.. Pertama, ketika anda bicara masalah korupsi, anda mengungkapkan betapa parahnya korupsi di negri ini, luarbiasa sampai anda mengatakan saking parahnya, korupsi sudah terjadi di 3 matra darat laut udara.. lhaaa saya yg nyimak jadi bingung sumpah, dekremah ria.. prof mahfud seperti peribahasa “menepuk air di dulang terpercik ke muka sendiri”.. Bukankah selama ini Prof Mahfud menjabat sebagai MENKOPOLHUKAM.. Lha kalo korupsi makin parah berarti anda gagal dong jadi MENKOPOLHUKAM. Kan salah satu kewenangan Menkopolhukam adalah menegakan supremasi hukum yg di dalamnya salah satunya termasuk pemberantasan korupsi. Dalam debat terus terang prof mahfud tampil seperti pengamat atau LSM.. padahal prof mahfud kan bagian dari birokrasi. Yg kedua, saya sangat menyayangkan prof mahfud pakaian khas madura, karena berpotensi di framing melakukan politik identitas. Karena politik identitas itu tdk hanya yg berhubungan dng agama saja, tapi bisa juga berhubungan dng etnis..",0
2023-12-24T07:09:00Z,@luminsenminsen8987,SUNGGUH TIDAK BERMUTU JIKALAU DEBAT NYA SEPERTI ITU HANYA MEMPERTONTONKAN KEBODOHANNYA!!!!! DARI RAUT MUKA DAN SOROTAN MATA SAJA TERLIHAT DENGAN JELAS BAHWA MATERI YANG DISAMPAIKAN HAPALAN LIHAT SAJA MASIH LIHAT CONTEKAN DI KERTAS!!!! DITANYA APA !?!! JAWABNYA APA!!!!! MAU JADI CALON PENIMPIN!!!! NEGARA INI TIDAK MEMBUTUHKAN PEMIMPIN YANG TIDAK JUJUR DAN TIDAK BERETIKA!!!! COBA PERHATIKAN SIKAPNYA DALAM MENGHADAPI.LAWAN DEBATNYA!!!!! SEOLAH OLEH MENGANGGAP DIRI LEBIH HEBAT SAMPAI SAMPAI MELONTARKAN SATU PERTANYAAN YANG SEBENARNYA TIDAK PADA WAKTU DEBAT YANG SEDANG BERLANGSUNG MELAINKAN PADA WAKTU DEBAT BERIKUTNYA!!!! JADI APA YANG PERLU DIBANGGAKAN!!!! SEBAGAI SEORANG CALON PEMIMPIN HARUS MEMPERHATIKAN BETUL TATA KRAMA DAN ATURAN SERTA MENTAATINYA.,0
