publishedAt,authorDisplayName,comments_data,likeCount
2023-12-28T09:20:49Z,@MundingLaya69,jangan baca teks dong pak..pakai yg ada di kepala,0
2023-12-28T09:07:42Z,@user-db8de6hm8l,"Gibran, tetep semangat untuk memajukan bangsa ini",0
2023-12-28T08:55:30Z,@huntingandfishing3318,Apa kah komen di sini ngak ada yg di softir,0
2023-12-28T08:19:37Z,@gamegames7975,Gibran ternyata pakai alat bantu diduga haa..... Hi.... Kasian sok pinter ganjar pranowo mahfud md🏆🏆🏆🏆 pasti menang,0
2023-12-28T07:51:43Z,@nauraleonike7350,cawapres no 1 sprti Debat di Presentasi kuliah jatuhnya 😂,0
2023-12-28T07:51:07Z,@nofeliasherlyramadhani2316,Slepet😢,0
2023-12-28T07:27:58Z,@agiezchemot1719,"Lihat debat cawapres pengen ketawa,,niat mau menjatuhkan cak Imin,,,mlh mempermalukan diri sendiri,,,Gibran2 loh juga dulu dukung Ganjar,,skrang jadi lawan,,itulah politik,,,bravo amin",0
2023-12-28T07:06:59Z,@rezaaryani7976,Mas gibrannnn kerennnn😍😍 makin yakin pilih Paslon no urut 2😁😁,0
2023-12-28T07:04:36Z,@rhapsody475,5m perbulan untuk tiap desa ?<br>impossible amat buat janji,0
2023-12-28T06:26:23Z,@jaranan2740,"Saya tidak menyangka mas gibran bisa debat seperti ini, sungguh mengagumkan",0
2023-12-28T06:06:28Z,@josegaming183,Urut 1 tidak konsisten...harus menumbuhkan kota baru seperti jakarta apabedanya sama ikn ...semua di pandai pandaikan prioritas smaa saja tidak punya program kerja,0
2023-12-28T05:44:22Z,@user-kt6jy6vk8r,cawapres 01 bahkab visi misi pun pake kopelan.,0
2023-12-28T05:32:06Z,@ardienz1790,"btw orang di pojok kanan bawah ngapain yah,😮",0
2023-12-28T05:31:18Z,@Icha.rorrrrrrrrr16_,Yg Bilang ini bukan Gibran tapi pak Jokowi😅,0
2023-12-28T05:20:17Z,@imammuklis2383,Gibran menunjukan Ketenangan &amp; ketegasan menurut saya dalam kali ini . Dan kedua Paslon lain juga bagus . Seperti saling bertukar pikiran gan adu gagasan untuk kemajuan bangsa Indonesia kedepan,0
2023-12-28T05:06:03Z,@kalonghitam5895,Awas di slepet cak imin 😂,0
2023-12-29T03:11:51Z,@satriaf_,haha,0
2023-12-28T04:47:43Z,@lagireview77,Mas gibran dan pak mahfud sangat on track. Tapi cak imin jauh tertinggal dengan segala opininya yang kurang on point,1
2023-12-28T04:29:08Z,@nurkhamim3732,"Pucuk pimpinan Negara harusnya orang2 Alim , walau tak keduanya minimal salah satunya........<br>Mahfud Ganjar ❤",0
2023-12-28T04:26:40Z,@comin7960,"Jangan ragu dgn Mas Jibran, ayo kita satukan barisan dan kita menang Paslon no.2.Prabowo x Jibran.",0
2023-12-28T04:20:42Z,@kucingku9045,"pak mahmud itu benar, tapi partai d belakang bpk juga sumber korupsi pak. penjual aset negara.",0
2023-12-28T03:54:08Z,@bikangthebest3358,kebanyakan iklan woii,0
2023-12-28T03:47:37Z,@syarifuddinsNS,Korupsi dari seseorang yg mampu melemahkan legislatif itu sendiri karena kuantitas mereka didalam lembaga itu jadi mereka bisa mengatur siapa yg bisa dijadikan pion untuk menghasilkan kepada kelompok tertentu agar hanya satu orang sajabyg dijadikan tumbal ketika diusut contohnya harim masiku dijadikan tumbal tapi tidak diproses karena sudah menjadinoion dam membagikan hasilnya kepada kelompok tertentu ini opini saya probadi.,0
2023-12-28T03:47:14Z,@arily2843,Ya Allah knp slepet,0
